"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.822881734853566	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.836324963685412	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.791569496268657	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.804821917808219	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.65989247311828	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.854535914179104	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.767660910518053	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.879248658318426	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.800333810205055	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.783281893004115	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.824985092426953	"AUROC"	"Graph"	"DOR"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.90609917953668	"AUROC"	"rdkit2d"	"DOR"	"  RF"	0	"Random"	"cutoff6"
0.889809290432559	"AUROC"	"rdkit2d"	"DOR"	"  RF"	1	"Random"	"cutoff6"
0.92136221042471	"AUROC"	"rdkit2d"	"DOR"	"  RF"	2	"Random"	"cutoff6"
0.891788766788767	"AUROC"	"rdkit2d"	"DOR"	"  RF"	3	"Random"	"cutoff6"
0.894193548387097	"AUROC"	"rdkit2d"	"DOR"	"  RF"	4	"Random"	"cutoff6"
0.884883396822447	"AUROC"	"rdkit2d"	"DOR"	"  RF"	5	"Random"	"cutoff6"
0.917972602739726	"AUROC"	"rdkit2d"	"DOR"	"  RF"	6	"Random"	"cutoff6"
0.922042181069959	"AUROC"	"rdkit2d"	"DOR"	"  RF"	7	"Random"	"cutoff6"
0.918622848200313	"AUROC"	"rdkit2d"	"DOR"	"  RF"	8	"Random"	"cutoff6"
0.912352111147292	"AUROC"	"rdkit2d"	"DOR"	"  RF"	9	"Random"	"cutoff6"
0.910261824324324	"AUROC"	"rdkit2d"	"DOR"	"  RF"	10	"Random"	"cutoff6"
0.888840871986939	"AUROC"	"rdkit2d"	"DOR"	"  RF"	11	"Random"	"cutoff6"
0.858424984436605	"AUROC"	"rdkit2d"	"DOR"	"  RF"	12	"Random"	"cutoff6"
0.935978308986277	"AUROC"	"rdkit2d"	"DOR"	"  RF"	13	"Random"	"cutoff6"
0.921893298633702	"AUROC"	"rdkit2d"	"DOR"	"  RF"	14	"Random"	"cutoff6"
0.896847485072361	"AUROC"	"rdkit2d"	"DOR"	"  RF"	15	"Random"	"cutoff6"
0.906398479569211	"AUROC"	"rdkit2d"	"DOR"	"  RF"	16	"Random"	"cutoff6"
0.91973309783142	"AUROC"	"rdkit2d"	"DOR"	"  RF"	17	"Random"	"cutoff6"
0.901248300580892	"AUROC"	"rdkit2d"	"DOR"	"  RF"	18	"Random"	"cutoff6"
0.940587972278113	"AUROC"	"rdkit2d"	"DOR"	"  RF"	19	"Random"	"cutoff6"
0.902754720896452	"AUROC"	"rdkit2d"	"DOR"	"  RF"	20	"Random"	"cutoff6"
0.861444729477612	"AUROC"	"rdkit2d"	"DOR"	"  RF"	21	"Random"	"cutoff6"
0.884219178082192	"AUROC"	"rdkit2d"	"DOR"	"  RF"	22	"Random"	"cutoff6"
0.898844086021505	"AUROC"	"rdkit2d"	"DOR"	"  RF"	23	"Random"	"cutoff6"
0.890741604477612	"AUROC"	"rdkit2d"	"DOR"	"  RF"	24	"Random"	"cutoff6"
0.887519623233909	"AUROC"	"rdkit2d"	"DOR"	"  RF"	25	"Random"	"cutoff6"
0.906231365533691	"AUROC"	"rdkit2d"	"DOR"	"  RF"	26	"Random"	"cutoff6"
0.904482594182165	"AUROC"	"rdkit2d"	"DOR"	"  RF"	27	"Random"	"cutoff6"
0.878009259259259	"AUROC"	"rdkit2d"	"DOR"	"  RF"	28	"Random"	"cutoff6"
0.905843768634466	"AUROC"	"rdkit2d"	"DOR"	"  RF"	29	"Random"	"cutoff6"
0.849721706864564	"AUROC"	"SMILES"	"KOR"	" MolBERT"	0	"Random"	"cutoff6"
0.81760374832664	"AUROC"	"SMILES"	"KOR"	" MolBERT"	1	"Random"	"cutoff6"
0.838021899759637	"AUROC"	"SMILES"	"KOR"	" MolBERT"	2	"Random"	"cutoff6"
0.823065127187444	"AUROC"	"SMILES"	"KOR"	" MolBERT"	3	"Random"	"cutoff6"
0.833937667271001	"AUROC"	"SMILES"	"KOR"	" MolBERT"	4	"Random"	"cutoff6"
0.870164609053498	"AUROC"	"SMILES"	"KOR"	" MolBERT"	5	"Random"	"cutoff6"
0.907828394515701	"AUROC"	"SMILES"	"KOR"	" MolBERT"	6	"Random"	"cutoff6"
0.866642927089824	"AUROC"	"SMILES"	"KOR"	" MolBERT"	7	"Random"	"cutoff6"
0.863787069441886	"AUROC"	"SMILES"	"KOR"	" MolBERT"	8	"Random"	"cutoff6"
0.876726009552757	"AUROC"	"SMILES"	"KOR"	" MolBERT"	9	"Random"	"cutoff6"
0.859597690781165	"AUROC"	"SMILES"	"KOR"	" MolBERT"	10	"Random"	"cutoff6"
0.888431641518061	"AUROC"	"SMILES"	"KOR"	" MolBERT"	11	"Random"	"cutoff6"
0.882163742690058	"AUROC"	"SMILES"	"KOR"	" MolBERT"	12	"Random"	"cutoff6"
0.868687751179451	"AUROC"	"SMILES"	"KOR"	" MolBERT"	13	"Random"	"cutoff6"
0.889264828738513	"AUROC"	"SMILES"	"KOR"	" MolBERT"	14	"Random"	"cutoff6"
0.863951034191642	"AUROC"	"SMILES"	"KOR"	" MolBERT"	15	"Random"	"cutoff6"
0.840551737124565	"AUROC"	"SMILES"	"KOR"	" MolBERT"	16	"Random"	"cutoff6"
0.859737952476127	"AUROC"	"SMILES"	"KOR"	" MolBERT"	17	"Random"	"cutoff6"
0.89051511954993	"AUROC"	"SMILES"	"KOR"	" MolBERT"	18	"Random"	"cutoff6"
0.895570507429212	"AUROC"	"SMILES"	"KOR"	" MolBERT"	19	"Random"	"cutoff6"
0.857460474308301	"AUROC"	"SMILES"	"KOR"	" MolBERT"	20	"Random"	"cutoff6"
0.864197530864198	"AUROC"	"SMILES"	"KOR"	" MolBERT"	21	"Random"	"cutoff6"
0.843564794338788	"AUROC"	"SMILES"	"KOR"	" MolBERT"	22	"Random"	"cutoff6"
0.834467010008746	"AUROC"	"SMILES"	"KOR"	" MolBERT"	23	"Random"	"cutoff6"
0.811680936571728	"AUROC"	"SMILES"	"KOR"	" MolBERT"	24	"Random"	"cutoff6"
0.837407541042757	"AUROC"	"SMILES"	"KOR"	" MolBERT"	25	"Random"	"cutoff6"
0.861960510221912	"AUROC"	"SMILES"	"KOR"	" MolBERT"	26	"Random"	"cutoff6"
0.873929757120391	"AUROC"	"SMILES"	"KOR"	" MolBERT"	27	"Random"	"cutoff6"
0.86721536351166	"AUROC"	"SMILES"	"KOR"	" MolBERT"	28	"Random"	"cutoff6"
0.809686746987952	"AUROC"	"SMILES"	"KOR"	" MolBERT"	29	"Random"	"cutoff6"
0.869109461966605	"AUROC"	"Graph"	"KOR"	"GROVER"	0	"Random"	"cutoff6"
0.804073436603557	"AUROC"	"Graph"	"KOR"	"GROVER"	1	"Random"	"cutoff6"
0.873942846968753	"AUROC"	"Graph"	"KOR"	"GROVER"	2	"Random"	"cutoff6"
0.738318600036082	"AUROC"	"Graph"	"KOR"	"GROVER"	3	"Random"	"cutoff6"
0.832297332297332	"AUROC"	"Graph"	"KOR"	"GROVER"	4	"Random"	"cutoff6"
0.895267489711934	"AUROC"	"Graph"	"KOR"	"GROVER"	5	"Random"	"cutoff6"
0.895179124281292	"AUROC"	"Graph"	"KOR"	"GROVER"	6	"Random"	"cutoff6"
0.856894863349061	"AUROC"	"Graph"	"KOR"	"GROVER"	7	"Random"	"cutoff6"
0.773254743046602	"AUROC"	"Graph"	"KOR"	"GROVER"	8	"Random"	"cutoff6"
0.900607902735562	"AUROC"	"Graph"	"KOR"	"GROVER"	9	"Random"	"cutoff6"
0.860905646761681	"AUROC"	"Graph"	"KOR"	"GROVER"	10	"Random"	"cutoff6"
0.891746684956562	"AUROC"	"Graph"	"KOR"	"GROVER"	11	"Random"	"cutoff6"
0.896491228070175	"AUROC"	"Graph"	"KOR"	"GROVER"	12	"Random"	"cutoff6"
0.919578892189411	"AUROC"	"Graph"	"KOR"	"GROVER"	13	"Random"	"cutoff6"
0.831578947368421	"AUROC"	"Graph"	"KOR"	"GROVER"	14	"Random"	"cutoff6"
0.783495145631068	"AUROC"	"Graph"	"KOR"	"GROVER"	15	"Random"	"cutoff6"
0.858676207513417	"AUROC"	"Graph"	"KOR"	"GROVER"	16	"Random"	"cutoff6"
0.878955696202532	"AUROC"	"Graph"	"KOR"	"GROVER"	17	"Random"	"cutoff6"
0.858298171589311	"AUROC"	"Graph"	"KOR"	"GROVER"	18	"Random"	"cutoff6"
0.715213531445659	"AUROC"	"Graph"	"KOR"	"GROVER"	19	"Random"	"cutoff6"
0.88596837944664	"AUROC"	"Graph"	"KOR"	"GROVER"	20	"Random"	"cutoff6"
0.911476909007773	"AUROC"	"Graph"	"KOR"	"GROVER"	21	"Random"	"cutoff6"
0.861477222467935	"AUROC"	"Graph"	"KOR"	"GROVER"	22	"Random"	"cutoff6"
0.903750850257507	"AUROC"	"Graph"	"KOR"	"GROVER"	23	"Random"	"cutoff6"
0.879827013803949	"AUROC"	"Graph"	"KOR"	"GROVER"	24	"Random"	"cutoff6"
0.371617355222803	"AUROC"	"Graph"	"KOR"	"GROVER"	25	"Random"	"cutoff6"
0.907260178228202	"AUROC"	"Graph"	"KOR"	"GROVER"	26	"Random"	"cutoff6"
0.870085619430369	"AUROC"	"Graph"	"KOR"	"GROVER"	27	"Random"	"cutoff6"
0.90960219478738	"AUROC"	"Graph"	"KOR"	"GROVER"	28	"Random"	"cutoff6"
0.773590361445783	"AUROC"	"Graph"	"KOR"	"GROVER"	29	"Random"	"cutoff6"
0.823654916512059	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.764390896921017	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.777196652719665	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.865911961031932	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	3	"Random"	"cutoff6"
0.858067858067858	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.910493827160494	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.881777974347634	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.809801477788658	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.922269294529379	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.8993052540165	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.845255276925852	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.923868312757202	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.873224728487886	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.882579066922943	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	13	"Random"	"cutoff6"
0.840559732664996	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.847361756015196	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.878919122493174	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.906777426160338	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.943521448663854	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	18	"Random"	"cutoff6"
0.90940099056163	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.869713438735178	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.903703703703704	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.840645731977001	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.886745700126324	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.809190983749782	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.851795056828432	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.875808142582562	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.849991263323432	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.850617283950617	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.826602409638554	"AUROC"	"Graph"	"KOR"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.906377551020408	"AUROC"	"rdkit2d"	"KOR"	"  RF"	0	"Random"	"cutoff6"
0.908108624976095	"AUROC"	"rdkit2d"	"KOR"	"  RF"	1	"Random"	"cutoff6"
0.929782782871895	"AUROC"	"rdkit2d"	"KOR"	"  RF"	2	"Random"	"cutoff6"
0.912524806061699	"AUROC"	"rdkit2d"	"KOR"	"  RF"	3	"Random"	"cutoff6"
0.887140637140637	"AUROC"	"rdkit2d"	"KOR"	"  RF"	4	"Random"	"cutoff6"
0.940534979423868	"AUROC"	"rdkit2d"	"KOR"	"  RF"	5	"Random"	"cutoff6"
0.957585139318885	"AUROC"	"rdkit2d"	"KOR"	"  RF"	6	"Random"	"cutoff6"
0.931429716015312	"AUROC"	"rdkit2d"	"KOR"	"  RF"	7	"Random"	"cutoff6"
0.936130042365076	"AUROC"	"rdkit2d"	"KOR"	"  RF"	8	"Random"	"cutoff6"
0.919669995657838	"AUROC"	"rdkit2d"	"KOR"	"  RF"	9	"Random"	"cutoff6"
0.926731914125924	"AUROC"	"rdkit2d"	"KOR"	"  RF"	10	"Random"	"cutoff6"
0.955989940557842	"AUROC"	"rdkit2d"	"KOR"	"  RF"	11	"Random"	"cutoff6"
0.942690058479532	"AUROC"	"rdkit2d"	"KOR"	"  RF"	12	"Random"	"cutoff6"
0.947536257207758	"AUROC"	"rdkit2d"	"KOR"	"  RF"	13	"Random"	"cutoff6"
0.931056808688388	"AUROC"	"rdkit2d"	"KOR"	"  RF"	14	"Random"	"cutoff6"
0.934318277754327	"AUROC"	"rdkit2d"	"KOR"	"  RF"	15	"Random"	"cutoff6"
0.917639581960268	"AUROC"	"rdkit2d"	"KOR"	"  RF"	16	"Random"	"cutoff6"
0.936005625879044	"AUROC"	"rdkit2d"	"KOR"	"  RF"	17	"Random"	"cutoff6"
0.955212728551336	"AUROC"	"rdkit2d"	"KOR"	"  RF"	18	"Random"	"cutoff6"
0.944374357536679	"AUROC"	"rdkit2d"	"KOR"	"  RF"	19	"Random"	"cutoff6"
0.936363636363636	"AUROC"	"rdkit2d"	"KOR"	"  RF"	20	"Random"	"cutoff6"
0.908870598994056	"AUROC"	"rdkit2d"	"KOR"	"  RF"	21	"Random"	"cutoff6"
0.907784166298098	"AUROC"	"rdkit2d"	"KOR"	"  RF"	22	"Random"	"cutoff6"
0.909411135944029	"AUROC"	"rdkit2d"	"KOR"	"  RF"	23	"Random"	"cutoff6"
0.918705224532588	"AUROC"	"rdkit2d"	"KOR"	"  RF"	24	"Random"	"cutoff6"
0.901384629262132	"AUROC"	"rdkit2d"	"KOR"	"  RF"	25	"Random"	"cutoff6"
0.91206535034073	"AUROC"	"rdkit2d"	"KOR"	"  RF"	26	"Random"	"cutoff6"
0.926546391752577	"AUROC"	"rdkit2d"	"KOR"	"  RF"	27	"Random"	"cutoff6"
0.919272976680384	"AUROC"	"rdkit2d"	"KOR"	"  RF"	28	"Random"	"cutoff6"
0.910771084337349	"AUROC"	"rdkit2d"	"KOR"	"  RF"	29	"Random"	"cutoff6"
