"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.96780303030303	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.963374485596708	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
1	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
0.985479797979798	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
1	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.969465648854962	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
1	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.962251042149143	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.968475452196382	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.962532299741602	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.97802734375	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.9912109375	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.958582089552239	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
1	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
1	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.967164179104478	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.993956043956044	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.991431218156554	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.979166666666667	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.965942454492073	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
0.998106060606061	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.95703125	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.983264826776277	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.988721804511278	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.998901098901099	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.974116161616162	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.994526315789474	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.963403880070547	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.59679203539823	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.284875183553598	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.688693098384728	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.396929824561403	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.989035087719298	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.853891336270191	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.591042584434655	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.715124816446402	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.97503671071953	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.911504424778761	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.801777777777778	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.910087719298246	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.973799126637555	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.425764192139738	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.787077826725404	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.646017699115044	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.436681222707424	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.176855895196506	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.78928046989721	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.196506550218341	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
1	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.756637168141593	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.691885964912281	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.789823008849557	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.198689956331878	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.422149122807017	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.846238938053097	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.71570796460177	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.610666666666667	"AUROC"	"1. MorganBits"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.572455752212389	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.41776798825257	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.671806167400881	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.210526315789474	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.989035087719298	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.864904552129222	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.623348017621145	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.60352422907489	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.84287812041116	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.827986725663717	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.813333333333333	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.87280701754386	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.973799126637555	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.672489082969432	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.611600587371512	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.774336283185841	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.650655021834061	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.748908296943231	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.623348017621145	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.22707423580786	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
1	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.673119469026549	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.767543859649123	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.731194690265487	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.2117903930131	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.426535087719298	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.655973451327434	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.625	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.584444444444444	"AUROC"	"2. MorganCounts"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.548119469026549	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.225403817914831	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.6784140969163	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.171052631578947	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.984649122807018	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.916299559471366	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.500734214390602	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.647577092511013	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.906754772393539	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.923119469026549	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.706222222222222	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.919956140350877	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.951965065502183	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.375545851528384	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.673274596182085	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.682522123893805	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.851528384279476	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.137554585152838	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.621145374449339	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.578602620087336	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
1	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.657632743362832	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.527412280701754	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.85287610619469	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.14410480349345	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.399122807017544	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.584070796460177	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.698561946902655	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.482666666666667	"AUROC"	"3. MACCS"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.525442477876106	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.279735682819383	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.527900146842878	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.129385964912281	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.967105263157895	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.782672540381792	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.952276064610866	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.605726872246696	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.505139500734214	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.826880530973451	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.622222222222222	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.864035087719298	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.755458515283843	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.074235807860262	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.639500734214391	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.758849557522124	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.502183406113537	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.423580786026201	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.796622613803231	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.620087336244541	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
1	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.64712389380531	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.464912280701754	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.793141592920354	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.275109170305677	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.364035087719298	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.615597345132743	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.559181415929204	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.596444444444445	"AUROC"	"0. RDKit Descriptors"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.5	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.156387665198238	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.661527165932452	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.406798245614035	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.448464912280702	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.52496328928047	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.620411160058737	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.540381791483113	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.701174743024963	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.411504424778761	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.571555555555556	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.753289473684211	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.655021834061135	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.152838427947598	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.596916299559471	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.916482300884956	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.423580786026201	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.163755458515284	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.520558002936858	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.895196506550218	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
1	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.730641592920354	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.190789473684211	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.704092920353982	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.207423580786026	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.653508771929825	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.744469026548673	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.569137168141593	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.580444444444445	"AUROC"	"5. PhysChem Descriptors"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.360066371681416	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	0	"Random"	"cutoff6"
0.294419970631424	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	1	"Random"	"cutoff6"
0.743759177679883	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	2	"Random"	"cutoff6"
0.242324561403509	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	3	"Random"	"cutoff6"
0.989035087719298	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	4	"Random"	"cutoff6"
0.955212922173275	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	5	"Random"	"cutoff6"
0.781938325991189	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	6	"Random"	"cutoff6"
0.476505139500734	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	7	"Random"	"cutoff6"
0.665198237885463	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	8	"Random"	"cutoff6"
0.799778761061947	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	9	"Random"	"cutoff6"
0.679111111111111	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	10	"Random"	"cutoff6"
0.93969298245614	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	11	"Random"	"cutoff6"
0.965065502183406	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	12	"Random"	"cutoff6"
0.502183406113537	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	14	"Random"	"cutoff6"
0.647577092511013	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	15	"Random"	"cutoff6"
0.682522123893805	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	16	"Random"	"cutoff6"
0.296943231441048	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	17	"Random"	"cutoff6"
0.329694323144105	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	18	"Random"	"cutoff6"
0.602790014684288	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	19	"Random"	"cutoff6"
0.14410480349345	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	20	"Random"	"cutoff6"
0.995633187772926	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	21	"Random"	"cutoff6"
0.584070796460177	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	22	"Random"	"cutoff6"
0.475877192982456	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	23	"Random"	"cutoff6"
0.694137168141593	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	24	"Random"	"cutoff6"
0.281659388646288	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	25	"Random"	"cutoff6"
0.62609649122807	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	26	"Random"	"cutoff6"
0.545353982300885	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	27	"Random"	"cutoff6"
0.533185840707965	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	28	"Random"	"cutoff6"
0.498222222222222	"AUROC"	"4. AtomPairs"	" CYP2D6"	"RF"	29	"Random"	"cutoff6"
0.927582113177681	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.770604395604396	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.950732093391373	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.910220994475138	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.810543278084715	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.926493345713401	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.999208547685002	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.950162513542795	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.997214484679666	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.787217579696688	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.811979166666667	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.999313186813187	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.97075208913649	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.970133085731972	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.996316758747698	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.94622905027933	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
0.999208547685002	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.913804945054945	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.975558659217877	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.93213296398892	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.739090064995357	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.876335575781559	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.994214876033058	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.890581717451524	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.932528690146419	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.950977653631285	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.947384710615908	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.872774040364068	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.847222222222222	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.977411048689138	"AUROC"	"1. MorganBits"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.930352196280174	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.815934065934066	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.931341511673922	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.860267034990792	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.854742173112339	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.918446301454658	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.998812821527503	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.923401950162514	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.997059733828536	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.796657381615599	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.853993055555556	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.998626373626374	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.980037140204271	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.980810894459919	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.99585635359116	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.887290502793296	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
