"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
1.42958179576994	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	5	"random"	"benchmark"
1.84128177395203	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	6	"random"	"benchmark"
1.15878441577161	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	7	"random"	"benchmark"
1.65992812223536	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	8	"random"	"benchmark"
1.75719152535157	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	9	"random"	"benchmark"
1.35185825244064	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	10	"random"	"benchmark"
1.73358879258188	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	11	"random"	"benchmark"
1.46787443914325	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	12	"random"	"benchmark"
1.20991795595441	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	13	"random"	"benchmark"
1.38311631452631	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	14	"random"	"benchmark"
1.44850975538238	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	15	"random"	"benchmark"
1.95916633922663	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	16	"random"	"benchmark"
1.93586271011161	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	18	"random"	"benchmark"
1.62682554163519	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	20	"random"	"benchmark"
1.26018301525534	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	21	"random"	"benchmark"
1.83249735502343	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	22	"random"	"benchmark"
1.25484630899339	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	23	"random"	"benchmark"
1.55728271639465	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	24	"random"	"benchmark"
1.39227234247835	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	25	"random"	"benchmark"
1.41287626286389	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	26	"random"	"benchmark"
1.24524060628491	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	27	"random"	"benchmark"
1.43209337532559	"RMSE"	" SMILES"	"FreeSolv"	" RNN"	29	"random"	"benchmark"
2.15389141204532	"RMSE"	"Graph"	"FreeSolv"	"GCN"	0	"random"	"benchmark"
1.69628612463981	"RMSE"	"Graph"	"FreeSolv"	"GCN"	1	"random"	"benchmark"
2.02611620893397	"RMSE"	"Graph"	"FreeSolv"	"GCN"	2	"random"	"benchmark"
1.68120227239657	"RMSE"	"Graph"	"FreeSolv"	"GCN"	3	"random"	"benchmark"
1.77460901508708	"RMSE"	"Graph"	"FreeSolv"	"GCN"	4	"random"	"benchmark"
2.05253320799161	"RMSE"	"Graph"	"FreeSolv"	"GCN"	5	"random"	"benchmark"
2.28927086278636	"RMSE"	"Graph"	"FreeSolv"	"GCN"	6	"random"	"benchmark"
1.75175280779327	"RMSE"	"Graph"	"FreeSolv"	"GCN"	7	"random"	"benchmark"
1.62672962024036	"RMSE"	"Graph"	"FreeSolv"	"GCN"	8	"random"	"benchmark"
1.70886067960312	"RMSE"	"Graph"	"FreeSolv"	"GCN"	9	"random"	"benchmark"
1.80568499922221	"RMSE"	"Graph"	"FreeSolv"	"GCN"	10	"random"	"benchmark"
1.72622759636417	"RMSE"	"Graph"	"FreeSolv"	"GCN"	11	"random"	"benchmark"
1.83720630296502	"RMSE"	"Graph"	"FreeSolv"	"GCN"	12	"random"	"benchmark"
1.74187586092814	"RMSE"	"Graph"	"FreeSolv"	"GCN"	13	"random"	"benchmark"
2.0212023558411	"RMSE"	"Graph"	"FreeSolv"	"GCN"	14	"random"	"benchmark"
1.7266863022879	"RMSE"	"Graph"	"FreeSolv"	"GCN"	15	"random"	"benchmark"
1.87613087933802	"RMSE"	"Graph"	"FreeSolv"	"GCN"	16	"random"	"benchmark"
2.61723559806711	"RMSE"	"Graph"	"FreeSolv"	"GCN"	17	"random"	"benchmark"
1.74303888006943	"RMSE"	"Graph"	"FreeSolv"	"GCN"	18	"random"	"benchmark"
3.12325624173312	"RMSE"	"Graph"	"FreeSolv"	"GCN"	19	"random"	"benchmark"
2.38790733934742	"RMSE"	"Graph"	"FreeSolv"	"GCN"	20	"random"	"benchmark"
1.40396768620011	"RMSE"	"Graph"	"FreeSolv"	"GCN"	21	"random"	"benchmark"
2.16166241847235	"RMSE"	"Graph"	"FreeSolv"	"GCN"	22	"random"	"benchmark"
1.6883408969857	"RMSE"	"Graph"	"FreeSolv"	"GCN"	23	"random"	"benchmark"
1.97081189512592	"RMSE"	"Graph"	"FreeSolv"	"GCN"	24	"random"	"benchmark"
1.95798183515927	"RMSE"	"Graph"	"FreeSolv"	"GCN"	25	"random"	"benchmark"
1.32505839532404	"RMSE"	"Graph"	"FreeSolv"	"GCN"	26	"random"	"benchmark"
1.59042491974381	"RMSE"	"Graph"	"FreeSolv"	"GCN"	27	"random"	"benchmark"
1.91079746632727	"RMSE"	"Graph"	"FreeSolv"	"GCN"	28	"random"	"benchmark"
1.80667135343233	"RMSE"	"Graph"	"FreeSolv"	"GCN"	29	"random"	"benchmark"
1.69444703387728	"RMSE"	"Graph"	"FreeSolv"	"GIN"	0	"random"	"benchmark"
1.3486655262038	"RMSE"	"Graph"	"FreeSolv"	"GIN"	1	"random"	"benchmark"
2.25711753801468	"RMSE"	"Graph"	"FreeSolv"	"GIN"	2	"random"	"benchmark"
1.37234224926317	"RMSE"	"Graph"	"FreeSolv"	"GIN"	3	"random"	"benchmark"
2.19920050687064	"RMSE"	"Graph"	"FreeSolv"	"GIN"	4	"random"	"benchmark"
1.59332560791691	"RMSE"	"Graph"	"FreeSolv"	"GIN"	5	"random"	"benchmark"
1.98393170343197	"RMSE"	"Graph"	"FreeSolv"	"GIN"	6	"random"	"benchmark"
1.51085520587418	"RMSE"	"Graph"	"FreeSolv"	"GIN"	7	"random"	"benchmark"
1.16394068816429	"RMSE"	"Graph"	"FreeSolv"	"GIN"	8	"random"	"benchmark"
1.57268558668838	"RMSE"	"Graph"	"FreeSolv"	"GIN"	9	"random"	"benchmark"
1.98866030427788	"RMSE"	"Graph"	"FreeSolv"	"GIN"	10	"random"	"benchmark"
1.35563323994457	"RMSE"	"Graph"	"FreeSolv"	"GIN"	11	"random"	"benchmark"
1.74905558401836	"RMSE"	"Graph"	"FreeSolv"	"GIN"	12	"random"	"benchmark"
1.43885913662898	"RMSE"	"Graph"	"FreeSolv"	"GIN"	13	"random"	"benchmark"
1.52446335026368	"RMSE"	"Graph"	"FreeSolv"	"GIN"	14	"random"	"benchmark"
1.52493090560281	"RMSE"	"Graph"	"FreeSolv"	"GIN"	15	"random"	"benchmark"
1.60150746801079	"RMSE"	"Graph"	"FreeSolv"	"GIN"	16	"random"	"benchmark"
1.89259395890182	"RMSE"	"Graph"	"FreeSolv"	"GIN"	17	"random"	"benchmark"
1.55317667530634	"RMSE"	"Graph"	"FreeSolv"	"GIN"	18	"random"	"benchmark"
3.14650328154371	"RMSE"	"Graph"	"FreeSolv"	"GIN"	19	"random"	"benchmark"
2.97814877533495	"RMSE"	"Graph"	"FreeSolv"	"GIN"	20	"random"	"benchmark"
1.25019776459298	"RMSE"	"Graph"	"FreeSolv"	"GIN"	21	"random"	"benchmark"
1.43601188401021	"RMSE"	"Graph"	"FreeSolv"	"GIN"	22	"random"	"benchmark"
1.68101386195153	"RMSE"	"Graph"	"FreeSolv"	"GIN"	23	"random"	"benchmark"
1.58630210407014	"RMSE"	"Graph"	"FreeSolv"	"GIN"	24	"random"	"benchmark"
1.85816354193638	"RMSE"	"Graph"	"FreeSolv"	"GIN"	25	"random"	"benchmark"
1.29740083507092	"RMSE"	"Graph"	"FreeSolv"	"GIN"	26	"random"	"benchmark"
1.74562647835846	"RMSE"	"Graph"	"FreeSolv"	"GIN"	27	"random"	"benchmark"
1.65770409225873	"RMSE"	"Graph"	"FreeSolv"	"GIN"	28	"random"	"benchmark"
1.61782207840211	"RMSE"	"Graph"	"FreeSolv"	"GIN"	29	"random"	"benchmark"
0.787599476207873	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	0	"random"	"benchmark"
0.855272386950645	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	1	"random"	"benchmark"
0.85285786569025	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	2	"random"	"benchmark"
0.898839024876865	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	3	"random"	"benchmark"
0.817838267690035	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	4	"random"	"benchmark"
0.846134964195147	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	5	"random"	"benchmark"
0.880067342851177	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	6	"random"	"benchmark"
0.764802999660369	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	7	"random"	"benchmark"
0.854444813103988	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	8	"random"	"benchmark"
0.818315186410824	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	9	"random"	"benchmark"
0.863752656009211	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	10	"random"	"benchmark"
0.850473940049942	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	11	"random"	"benchmark"
0.861388080015059	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	12	"random"	"benchmark"
0.819164613155507	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	13	"random"	"benchmark"
0.823191172638832	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	14	"random"	"benchmark"
0.868896430126329	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	15	"random"	"benchmark"
0.789525480911767	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	16	"random"	"benchmark"
0.84458491855177	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	17	"random"	"benchmark"
0.792292555452265	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	18	"random"	"benchmark"
0.858571694104027	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	19	"random"	"benchmark"
0.817555011710272	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	20	"random"	"benchmark"
0.891817051625043	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	21	"random"	"benchmark"
0.868423318319805	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	22	"random"	"benchmark"
0.828961491310814	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	23	"random"	"benchmark"
0.846152197651888	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	24	"random"	"benchmark"
0.796455638886369	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	25	"random"	"benchmark"
0.846738555829606	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	26	"random"	"benchmark"
0.791645743547796	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	27	"random"	"benchmark"
0.858804715172685	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	28	"random"	"benchmark"
0.873968198365521	"RMSE"	" SMILES"	"Lipop"	"  MolBERT"	29	"random"	"benchmark"
1.20248046579577	"RMSE"	"Graph"	"Lipop"	"GROVER"	0	"random"	"benchmark"
1.03546092387183	"RMSE"	"Graph"	"Lipop"	"GROVER"	1	"random"	"benchmark"
1.15425319997647	"RMSE"	"Graph"	"Lipop"	"GROVER"	2	"random"	"benchmark"
1.05101197834537	"RMSE"	"Graph"	"Lipop"	"GROVER"	3	"random"	"benchmark"
0.929274870359529	"RMSE"	"Graph"	"Lipop"	"GROVER"	4	"random"	"benchmark"
1.01109365857616	"RMSE"	"Graph"	"Lipop"	"GROVER"	5	"random"	"benchmark"
0.871083327108371	"RMSE"	"Graph"	"Lipop"	"GROVER"	6	"random"	"benchmark"
0.782551938081206	"RMSE"	"Graph"	"Lipop"	"GROVER"	7	"random"	"benchmark"
1.01563974288026	"RMSE"	"Graph"	"Lipop"	"GROVER"	8	"random"	"benchmark"
0.92893138973242	"RMSE"	"Graph"	"Lipop"	"GROVER"	9	"random"	"benchmark"
1.02071233498954	"RMSE"	"Graph"	"Lipop"	"GROVER"	10	"random"	"benchmark"
1.01648306185061	"RMSE"	"Graph"	"Lipop"	"GROVER"	11	"random"	"benchmark"
0.996628996493609	"RMSE"	"Graph"	"Lipop"	"GROVER"	12	"random"	"benchmark"
0.962987471020598	"RMSE"	"Graph"	"Lipop"	"GROVER"	13	"random"	"benchmark"
0.973870449141818	"RMSE"	"Graph"	"Lipop"	"GROVER"	14	"random"	"benchmark"
0.882508475041111	"RMSE"	"Graph"	"Lipop"	"GROVER"	15	"random"	"benchmark"
1.00170305088035	"RMSE"	"Graph"	"Lipop"	"GROVER"	16	"random"	"benchmark"
0.875988215055703	"RMSE"	"Graph"	"Lipop"	"GROVER"	17	"random"	"benchmark"
0.970076664558389	"RMSE"	"Graph"	"Lipop"	"GROVER"	18	"random"	"benchmark"
0.889908747379353	"RMSE"	"Graph"	"Lipop"	"GROVER"	19	"random"	"benchmark"
0.920716998556655	"RMSE"	"Graph"	"Lipop"	"GROVER"	20	"random"	"benchmark"
0.922487788016381	"RMSE"	"Graph"	"Lipop"	"GROVER"	21	"random"	"benchmark"
0.903563398977219	"RMSE"	"Graph"	"Lipop"	"GROVER"	22	"random"	"benchmark"
0.985570176130684	"RMSE"	"Graph"	"Lipop"	"GROVER"	23	"random"	"benchmark"
1.04524840735381	"RMSE"	"Graph"	"Lipop"	"GROVER"	24	"random"	"benchmark"
1.01826551692091	"RMSE"	"Graph"	"Lipop"	"GROVER"	25	"random"	"benchmark"
1.02689155404416	"RMSE"	"Graph"	"Lipop"	"GROVER"	26	"random"	"benchmark"
1.0675243780501	"RMSE"	"Graph"	"Lipop"	"GROVER"	27	"random"	"benchmark"
1.2713201897332	"RMSE"	"Graph"	"Lipop"	"GROVER"	28	"random"	"benchmark"
0.846672009623777	"RMSE"	"Graph"	"Lipop"	"GROVER"	29	"random"	"benchmark"
0.672212368344022	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	0	"random"	"benchmark"
0.722743080871383	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	1	"random"	"benchmark"
0.67823550683358	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	2	"random"	"benchmark"
0.741633807443156	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	3	"random"	"benchmark"
0.702728858345624	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	4	"random"	"benchmark"
0.722137290407585	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	5	"random"	"benchmark"
0.731088636596855	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	6	"random"	"benchmark"
0.584400421583188	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	7	"random"	"benchmark"
0.692195667785042	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	8	"random"	"benchmark"
0.723967386783256	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	9	"random"	"benchmark"
0.748167005484554	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	10	"random"	"benchmark"
0.692994223176688	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	11	"random"	"benchmark"
0.723573035016023	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	12	"random"	"benchmark"
0.659955929214092	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	13	"random"	"benchmark"
0.687157543976941	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	14	"random"	"benchmark"
0.765116601289154	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	15	"random"	"benchmark"
0.635680337284797	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	16	"random"	"benchmark"
0.717372947947729	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	17	"random"	"benchmark"
0.688506208584519	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	18	"random"	"benchmark"
0.73800323402838	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	19	"random"	"benchmark"
0.720698591632553	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	20	"random"	"benchmark"
0.736474540892777	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	21	"random"	"benchmark"
0.707236305216007	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	22	"random"	"benchmark"
0.67527667901024	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	23	"random"	"benchmark"
0.634587197731293	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	24	"random"	"benchmark"
0.670024649188878	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	25	"random"	"benchmark"
0.720900990783649	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	26	"random"	"benchmark"
0.664446494752326	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	27	"random"	"benchmark"
0.752764860648668	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	28	"random"	"benchmark"
0.690688231195977	"RMSE"	"  RDKit2D"	"Lipop"	"   RF"	29	"random"	"benchmark"
0.780608965721478	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	0	"random"	"benchmark"
0.823110905082938	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	1	"random"	"benchmark"
0.837279381829778	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	2	"random"	"benchmark"
0.867064984771297	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	3	"random"	"benchmark"
0.794549767381192	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	4	"random"	"benchmark"
0.855716705588718	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	5	"random"	"benchmark"
0.916109457866598	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	6	"random"	"benchmark"
0.739696758835711	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	7	"random"	"benchmark"
0.817649672376199	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	8	"random"	"benchmark"
0.826484127084052	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	9	"random"	"benchmark"
0.888162481676755	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	10	"random"	"benchmark"
0.785607962496384	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	11	"random"	"benchmark"
0.831414401581986	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	12	"random"	"benchmark"
0.816744955173846	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	13	"random"	"benchmark"
0.848674262639176	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	14	"random"	"benchmark"
0.866194564808666	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	15	"random"	"benchmark"
0.750096623008613	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	16	"random"	"benchmark"
0.860855481875477	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	17	"random"	"benchmark"
0.814784770529699	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	18	"random"	"benchmark"
0.874119779963507	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	19	"random"	"benchmark"
0.861170885451987	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	20	"random"	"benchmark"
0.862039728583629	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	21	"random"	"benchmark"
0.915964592365478	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	22	"random"	"benchmark"
0.84476072261856	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	23	"random"	"benchmark"
0.836225174607123	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	24	"random"	"benchmark"
0.824329426958498	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	25	"random"	"benchmark"
0.834411090519397	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	26	"random"	"benchmark"
0.829855709060821	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	27	"random"	"benchmark"
0.839446155210112	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	28	"random"	"benchmark"
0.906213935537962	"RMSE"	"  RDKit2D"	"Lipop"	"   SVM"	29	"random"	"benchmark"
0.704428021592492	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	0	"random"	"benchmark"
0.778151765772276	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	1	"random"	"benchmark"
0.741612213772915	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	2	"random"	"benchmark"
0.811101609912366	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	3	"random"	"benchmark"
0.75744380336247	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	4	"random"	"benchmark"
0.779550479642491	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	5	"random"	"benchmark"
0.819827363349072	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	6	"random"	"benchmark"
0.662297237471673	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	7	"random"	"benchmark"
0.761793492816543	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	8	"random"	"benchmark"
0.799604540661226	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	9	"random"	"benchmark"
0.804470510749152	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	10	"random"	"benchmark"
0.755477521986363	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	11	"random"	"benchmark"
0.780730756847945	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	12	"random"	"benchmark"
0.736931386362047	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	13	"random"	"benchmark"
0.732882522485571	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	14	"random"	"benchmark"
0.790098166296421	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	15	"random"	"benchmark"
0.678748085500023	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	16	"random"	"benchmark"
0.784187582545039	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	17	"random"	"benchmark"
0.724623814122268	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	18	"random"	"benchmark"
0.783044939448459	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	19	"random"	"benchmark"
0.76347620228197	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	20	"random"	"benchmark"
0.807481439766442	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	21	"random"	"benchmark"
0.774523636547267	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	22	"random"	"benchmark"
0.74550334217765	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	23	"random"	"benchmark"
0.70832630233447	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	24	"random"	"benchmark"
0.733792527343657	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	25	"random"	"benchmark"
0.765824299737436	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	26	"random"	"benchmark"
0.72397241800532	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	27	"random"	"benchmark"
0.811276975936496	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	28	"random"	"benchmark"
0.780051827894548	"RMSE"	"  RDKit2D"	"Lipop"	"   XGBoost"	29	"random"	"benchmark"
0.81744896951435	"RMSE"	" SMILES"	"Lipop"	" RNN"	0	"random"	"benchmark"
0.944467732591011	"RMSE"	" SMILES"	"Lipop"	" RNN"	1	"random"	"benchmark"
0.950255319963046	"RMSE"	" SMILES"	"Lipop"	" RNN"	2	"random"	"benchmark"
0.931891072132568	"RMSE"	" SMILES"	"Lipop"	" RNN"	3	"random"	"benchmark"
0.793843938145552	"RMSE"	" SMILES"	"Lipop"	" RNN"	4	"random"	"benchmark"
0.989364292735201	"RMSE"	" SMILES"	"Lipop"	" RNN"	5	"random"	"benchmark"
0.984493792602485	"RMSE"	" SMILES"	"Lipop"	" RNN"	6	"random"	"benchmark"
0.84041072803215	"RMSE"	" SMILES"	"Lipop"	" RNN"	7	"random"	"benchmark"
0.901006272428262	"RMSE"	" SMILES"	"Lipop"	" RNN"	8	"random"	"benchmark"
0.854369477501378	"RMSE"	" SMILES"	"Lipop"	" RNN"	9	"random"	"benchmark"
0.912732755096904	"RMSE"	" SMILES"	"Lipop"	" RNN"	10	"random"	"benchmark"
0.868363881806408	"RMSE"	" SMILES"	"Lipop"	" RNN"	11	"random"	"benchmark"
0.886659462197719	"RMSE"	" SMILES"	"Lipop"	" RNN"	12	"random"	"benchmark"
0.884547335435443	"RMSE"	" SMILES"	"Lipop"	" RNN"	13	"random"	"benchmark"
0.909704214982674	"RMSE"	" SMILES"	"Lipop"	" RNN"	14	"random"	"benchmark"
0.985633244025274	"RMSE"	" SMILES"	"Lipop"	" RNN"	15	"random"	"benchmark"
0.846715408916181	"RMSE"	" SMILES"	"Lipop"	" RNN"	16	"random"	"benchmark"
0.953898051109269	"RMSE"	" SMILES"	"Lipop"	" RNN"	17	"random"	"benchmark"
0.812756858286587	"RMSE"	" SMILES"	"Lipop"	" RNN"	18	"random"	"benchmark"
0.956389104634598	"RMSE"	" SMILES"	"Lipop"	" RNN"	19	"random"	"benchmark"
0.954261735619377	"RMSE"	" SMILES"	"Lipop"	" RNN"	20	"random"	"benchmark"
0.954438269746711	"RMSE"	" SMILES"	"Lipop"	" RNN"	21	"random"	"benchmark"
0.954207556025908	"RMSE"	" SMILES"	"Lipop"	" RNN"	22	"random"	"benchmark"
0.939751332723455	"RMSE"	" SMILES"	"Lipop"	" RNN"	23	"random"	"benchmark"
0.992235084167411	"RMSE"	" SMILES"	"Lipop"	" RNN"	24	"random"	"benchmark"
0.863518908685599	"RMSE"	" SMILES"	"Lipop"	" RNN"	25	"random"	"benchmark"
1.01144802296507	"RMSE"	" SMILES"	"Lipop"	" RNN"	26	"random"	"benchmark"
0.841578798844121	"RMSE"	" SMILES"	"Lipop"	" RNN"	27	"random"	"benchmark"
0.917669225726575	"RMSE"	" SMILES"	"Lipop"	" RNN"	28	"random"	"benchmark"
0.843058295564482	"RMSE"	" SMILES"	"Lipop"	" RNN"	29	"random"	"benchmark"
0.775962700223101	"RMSE"	"Graph"	"Lipop"	"GCN"	0	"random"	"benchmark"
0.806537475451464	"RMSE"	"Graph"	"Lipop"	"GCN"	1	"random"	"benchmark"
0.845680878182282	"RMSE"	"Graph"	"Lipop"	"GCN"	2	"random"	"benchmark"
0.831938505440435	"RMSE"	"Graph"	"Lipop"	"GCN"	3	"random"	"benchmark"
0.77443622706706	"RMSE"	"Graph"	"Lipop"	"GCN"	4	"random"	"benchmark"
0.832756123808371	"RMSE"	"Graph"	"Lipop"	"GCN"	5	"random"	"benchmark"
0.82416370683338	"RMSE"	"Graph"	"Lipop"	"GCN"	6	"random"	"benchmark"
0.775202670008358	"RMSE"	"Graph"	"Lipop"	"GCN"	7	"random"	"benchmark"
0.748498496610676	"RMSE"	"Graph"	"Lipop"	"GCN"	8	"random"	"benchmark"
0.78128403961398	"RMSE"	"Graph"	"Lipop"	"GCN"	9	"random"	"benchmark"
0.771406281618747	"RMSE"	"Graph"	"Lipop"	"GCN"	10	"random"	"benchmark"
0.847203137290618	"RMSE"	"Graph"	"Lipop"	"GCN"	11	"random"	"benchmark"
0.828062903940203	"RMSE"	"Graph"	"Lipop"	"GCN"	12	"random"	"benchmark"
0.819002783124483	"RMSE"	"Graph"	"Lipop"	"GCN"	13	"random"	"benchmark"
0.860602902534466	"RMSE"	"Graph"	"Lipop"	"GCN"	14	"random"	"benchmark"
0.835505202961895	"RMSE"	"Graph"	"Lipop"	"GCN"	15	"random"	"benchmark"
