"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
0.713733904686201	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	15	" Scaffold"	"bender"	0.368884540117417	0.173228346456693	0.542635658914729
0.998231185525324	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	16	" Scaffold"	"bender"	0.351272015655577	0.118110236220472	0.736434108527132
0.936648572911653	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	17	" Scaffold"	"bender"	0.274951076320939	0.850393700787402	0.62015503875969
0.6045939898894	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	18	" Scaffold"	"bender"	0.376712328767123	0.251968503937008	0.403100775193798
0.968174821253884	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	19	" Scaffold"	"bender"	0.346379647749511	0.275590551181102	0.62015503875969
0.993749088153778	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	20	" Scaffold"	"bender"	0.326810176125245	0.62992125984252	0.426356589147287
0.996763079311626	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	21	" Scaffold"	"bender"	0.342465753424658	0.551181102362205	0.37984496124031
0.819083844495748	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	22	" Scaffold"	"bender"	0.336594911937378	0.448818897637795	0.527131782945736
0.820535116260533	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	23	" Scaffold"	"bender"	0.370841487279843	0.173228346456693	0.527131782945736
0.83805746043675	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	24	" Scaffold"	"bender"	0.456947162426614	0	0.0155038759689922
1.07654123853888	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	25	" Scaffold"	"bender"	0.336594911937378	0.535433070866142	0.441860465116279
0.931796528468542	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	26	" Scaffold"	"bender"	0.359099804305284	0.118110236220472	0.674418604651163
0.92254875900576	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	27	" Scaffold"	"bender"	0.363013698630137	0.503937007874016	0.263565891472868
0.822110876626394	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	28	" Scaffold"	"bender"	0.413894324853229	0.251968503937008	0.108527131782946
0.687640010117967	"RMSE"	"Graph"	"COX-1"	"GROVER_RDKit"	29	" Scaffold"	"bender"	0.352250489236791	0.480314960629921	0.372093023255814
0.76448136403361	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	0	" Scaffold"	"bender"	0.327788649706458	0.559055118110236	0.488372093023256
0.832405459409278	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	1	" Scaffold"	"bender"	0.289628180039139	0.503937007874016	0.844961240310077
0.743529923433726	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	2	" Scaffold"	"bender"	0.36986301369863	0.102362204724409	0.604651162790698
0.64908555444658	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	3	" Scaffold"	"bender"	0.342465753424658	0.425196850393701	0.503875968992248
0.905733663146143	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	4	" Scaffold"	"bender"	0.36692759295499	0.0866141732283464	0.643410852713178
0.79670012736264	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	5	" Scaffold"	"bender"	0.392367906066536	0.275590551181102	0.255813953488372
0.722869420456593	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	6	" Scaffold"	"bender"	0.36399217221135	0.480314960629921	0.27906976744186
0.815230359516125	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	7	" Scaffold"	"bender"	0.383561643835616	0.181102362204724	0.418604651162791
0.743862038138179	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	8	" Scaffold"	"bender"	0.35812133072407	0.181102362204724	0.62015503875969
0.721906985381687	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	9	" Scaffold"	"bender"	0.38454011741683	0.133858267716535	0.457364341085271
0.793837337440229	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	10	" Scaffold"	"bender"	0.396281800391389	0.307086614173228	0.193798449612403
0.77668016207853	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	11	" Scaffold"	"bender"	0.312133072407045	0.582677165354331	0.589147286821705
0.582245454094817	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	12	" Scaffold"	"bender"	0.398238747553816	0.102362204724409	0.37984496124031
1.00147143853945	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	13	" Scaffold"	"bender"	0.389432485322896	0.173228346456693	0.37984496124031
0.803891997345766	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	14	" Scaffold"	"bender"	0.38747553816047	0.15748031496063	0.410852713178295
0.702361154411026	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	15	" Scaffold"	"bender"	0.368884540117417	0.173228346456693	0.542635658914729
0.880808898988725	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	16	" Scaffold"	"bender"	0.351272015655577	0.118110236220472	0.736434108527132
0.914647436928556	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	17	" Scaffold"	"bender"	0.274951076320939	0.850393700787402	0.62015503875969
0.55282493070919	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	18	" Scaffold"	"bender"	0.376712328767123	0.251968503937008	0.403100775193798
0.944129340436715	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	19	" Scaffold"	"bender"	0.346379647749511	0.275590551181102	0.62015503875969
0.969491016568882	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	20	" Scaffold"	"bender"	0.326810176125245	0.62992125984252	0.426356589147287
0.791151579177025	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	21	" Scaffold"	"bender"	0.342465753424658	0.551181102362205	0.37984496124031
0.85263847247118	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	22	" Scaffold"	"bender"	0.336594911937378	0.448818897637795	0.527131782945736
0.801385395850609	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	23	" Scaffold"	"bender"	0.370841487279843	0.173228346456693	0.527131782945736
0.802860609328827	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	24	" Scaffold"	"bender"	0.456947162426614	0	0.0155038759689922
0.972080655061445	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	25	" Scaffold"	"bender"	0.336594911937378	0.535433070866142	0.441860465116279
0.865756151453419	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	26	" Scaffold"	"bender"	0.359099804305284	0.118110236220472	0.674418604651163
0.897746417192932	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	27	" Scaffold"	"bender"	0.363013698630137	0.503937007874016	0.263565891472868
0.88077086082292	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	28	" Scaffold"	"bender"	0.413894324853229	0.251968503937008	0.108527131782946
0.716470699117118	"RMSE"	"rdkit2d"	"COX-1"	"  RF"	29	" Scaffold"	"bender"	0.352250489236791	0.480314960629921	0.372093023255814
1.01883668090158	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	0	" Scaffold"	"bender"	0.53166897827092	0.533333333333333	0.254612546125461
1.13639188135672	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	1	" Scaffold"	"bender"	0.460009246417013	0.514814814814815	0.845018450184502
1.15071972177691	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	2	" Scaffold"	"bender"	0.510864539990754	0.677777777777778	0.276752767527675
0.983480668751649	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	3	" Scaffold"	"bender"	0.521960240406842	0.351851851851852	0.512915129151292
0.906478404612307	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	4	" Scaffold"	"bender"	0.484512251502543	0.87037037037037	0.29520295202952
1.18007164677834	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	5	" Scaffold"	"bender"	0.477577438742487	0.403703703703704	0.81549815498155
1.04777778433736	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	6	" Scaffold"	"bender"	0.492834026814609	0.611111111111111	0.487084870848708
1.10930411920059	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	7	" Scaffold"	"bender"	0.521497919556172	0.462962962962963	0.40590405904059
0.979447279688335	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	8	" Scaffold"	"bender"	0.473416551086454	0.618518518518518	0.634686346863469
1.19944880070844	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	9	" Scaffold"	"bender"	0.478502080443828	0.551851851851852	0.660516605166052
1.08346561522464	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	10	" Scaffold"	"bender"	0.539528432732316	0.303703703703704	0.420664206642066
1.18936859896329	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	11	" Scaffold"	"bender"	0.500693481276006	0.514814814814815	0.520295202952029
0.885289188280773	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	12	" Scaffold"	"bender"	0.500693481276006	0.677777777777778	0.357933579335793
1.12321074938705	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	13	" Scaffold"	"bender"	0.519648636153491	0.440740740740741	0.44280442804428
1.10560281317652	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	14	" Scaffold"	"bender"	0.505316689782709	0.496296296296296	0.501845018450184
1.11621866641382	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	15	" Scaffold"	"bender"	0.522884882108183	0.62962962962963	0.228782287822878
1.11678579372466	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	16	" Scaffold"	"bender"	0.478502080443828	0.618518518518518	0.59409594095941
1.08434777221044	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	17	" Scaffold"	"bender"	0.444752658344891	0.662962962962963	0.819188191881919
1.22361360891877	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	18	" Scaffold"	"bender"	0.491447064262598	0.688888888888889	0.420664206642066
1.00463478469722	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	19	" Scaffold"	"bender"	0.545538603791031	0.407407407407407	0.269372693726937
0.851187521669755	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	20	" Scaffold"	"bender"	0.49422098936662	0.481481481481481	0.605166051660517
1.10171246914504	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	21	" Scaffold"	"bender"	0.53120665742025	0.32962962962963	0.461254612546125
1.27280059447194	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	22	" Scaffold"	"bender"	0.483587609801202	0.837037037037037	0.335793357933579
1.06146706472216	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	23	" Scaffold"	"bender"	0.496994914470643	0.474074074074074	0.590405904059041
1.03630856493759	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	24	" Scaffold"	"bender"	0.562644475265834	0.218518518518519	0.321033210332103
1.52594728255243	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	25	" Scaffold"	"bender"	0.484049930651872	0.448148148148148	0.719557195571956
0.908927396723104	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	26	" Scaffold"	"bender"	0.51872399445215	0.203703703703704	0.686346863468635
1.36264063220207	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	27	" Scaffold"	"bender"	0.472954230235784	0.62962962962963	0.627306273062731
1.13062235325042	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	28	" Scaffold"	"bender"	0.471567267683772	0.603703703703704	0.664206642066421
1.12016028870636	"RMSE"	"SMILES"	"COX-2"	" MolBERT"	29	" Scaffold"	"bender"	0.49375866851595	0.611111111111111	0.47970479704797
0.991806118021964	"RMSE"	"Graph"	"COX-2"	"GROVER"	0	" Scaffold"	"bender"	0.53166897827092	0.533333333333333	0.254612546125461
1.00421897672627	"RMSE"	"Graph"	"COX-2"	"GROVER"	1	" Scaffold"	"bender"	0.460009246417013	0.514814814814815	0.845018450184502
1.28633110568047	"RMSE"	"Graph"	"COX-2"	"GROVER"	2	" Scaffold"	"bender"	0.510864539990754	0.677777777777778	0.276752767527675
0.914039012155376	"RMSE"	"Graph"	"COX-2"	"GROVER"	3	" Scaffold"	"bender"	0.521960240406842	0.351851851851852	0.512915129151292
0.961797009895735	"RMSE"	"Graph"	"COX-2"	"GROVER"	4	" Scaffold"	"bender"	0.484512251502543	0.87037037037037	0.29520295202952
0.911942476098978	"RMSE"	"Graph"	"COX-2"	"GROVER"	5	" Scaffold"	"bender"	0.477577438742487	0.403703703703704	0.81549815498155
0.938995830960635	"RMSE"	"Graph"	"COX-2"	"GROVER"	6	" Scaffold"	"bender"	0.492834026814609	0.611111111111111	0.487084870848708
1.14184950427332	"RMSE"	"Graph"	"COX-2"	"GROVER"	7	" Scaffold"	"bender"	0.521497919556172	0.462962962962963	0.40590405904059
0.920839873416816	"RMSE"	"Graph"	"COX-2"	"GROVER"	8	" Scaffold"	"bender"	0.473416551086454	0.618518518518518	0.634686346863469
1.08879464329443	"RMSE"	"Graph"	"COX-2"	"GROVER"	9	" Scaffold"	"bender"	0.478502080443828	0.551851851851852	0.660516605166052
0.98941768913686	"RMSE"	"Graph"	"COX-2"	"GROVER"	10	" Scaffold"	"bender"	0.539528432732316	0.303703703703704	0.420664206642066
1.0545103480492	"RMSE"	"Graph"	"COX-2"	"GROVER"	11	" Scaffold"	"bender"	0.500693481276006	0.514814814814815	0.520295202952029
0.812679027820225	"RMSE"	"Graph"	"COX-2"	"GROVER"	12	" Scaffold"	"bender"	0.500693481276006	0.677777777777778	0.357933579335793
0.919667668803628	"RMSE"	"Graph"	"COX-2"	"GROVER"	13	" Scaffold"	"bender"	0.519648636153491	0.440740740740741	0.44280442804428
1.11784795896977	"RMSE"	"Graph"	"COX-2"	"GROVER"	14	" Scaffold"	"bender"	0.505316689782709	0.496296296296296	0.501845018450184
1.13132657259891	"RMSE"	"Graph"	"COX-2"	"GROVER"	15	" Scaffold"	"bender"	0.522884882108183	0.62962962962963	0.228782287822878
1.07957530389591	"RMSE"	"Graph"	"COX-2"	"GROVER"	16	" Scaffold"	"bender"	0.478502080443828	0.618518518518518	0.59409594095941
1.15729162655735	"RMSE"	"Graph"	"COX-2"	"GROVER"	17	" Scaffold"	"bender"	0.444752658344891	0.662962962962963	0.819188191881919
1.20125887143507	"RMSE"	"Graph"	"COX-2"	"GROVER"	18	" Scaffold"	"bender"	0.491447064262598	0.688888888888889	0.420664206642066
1.02777714087456	"RMSE"	"Graph"	"COX-2"	"GROVER"	19	" Scaffold"	"bender"	0.545538603791031	0.407407407407407	0.269372693726937
0.899832711512669	"RMSE"	"Graph"	"COX-2"	"GROVER"	20	" Scaffold"	"bender"	0.49422098936662	0.481481481481481	0.605166051660517
0.936386209130894	"RMSE"	"Graph"	"COX-2"	"GROVER"	21	" Scaffold"	"bender"	0.53120665742025	0.32962962962963	0.461254612546125
1.13929037881665	"RMSE"	"Graph"	"COX-2"	"GROVER"	22	" Scaffold"	"bender"	0.483587609801202	0.837037037037037	0.335793357933579
0.844754431994768	"RMSE"	"Graph"	"COX-2"	"GROVER"	23	" Scaffold"	"bender"	0.496994914470643	0.474074074074074	0.590405904059041
0.901746477436933	"RMSE"	"Graph"	"COX-2"	"GROVER"	24	" Scaffold"	"bender"	0.562644475265834	0.218518518518519	0.321033210332103
1.40224021916175	"RMSE"	"Graph"	"COX-2"	"GROVER"	25	" Scaffold"	"bender"	0.484049930651872	0.448148148148148	0.719557195571956
0.799186455388771	"RMSE"	"Graph"	"COX-2"	"GROVER"	26	" Scaffold"	"bender"	0.51872399445215	0.203703703703704	0.686346863468635
1.37845606512429	"RMSE"	"Graph"	"COX-2"	"GROVER"	27	" Scaffold"	"bender"	0.472954230235784	0.62962962962963	0.627306273062731
1.10740898424457	"RMSE"	"Graph"	"COX-2"	"GROVER"	28	" Scaffold"	"bender"	0.471567267683772	0.603703703703704	0.664206642066421
1.07995729311885	"RMSE"	"Graph"	"COX-2"	"GROVER"	29	" Scaffold"	"bender"	0.49375866851595	0.611111111111111	0.47970479704797
0.857245401411558	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	0	" Scaffold"	"bender"	0.53166897827092	0.533333333333333	0.254612546125461
1.0871217817634	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	1	" Scaffold"	"bender"	0.460009246417013	0.514814814814815	0.845018450184502
1.04378912745274	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	2	" Scaffold"	"bender"	0.510864539990754	0.677777777777778	0.276752767527675
0.994358382355072	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	3	" Scaffold"	"bender"	0.521960240406842	0.351851851851852	0.512915129151292
0.89613330974221	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	4	" Scaffold"	"bender"	0.484512251502543	0.87037037037037	0.29520295202952
1.00120224484728	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	5	" Scaffold"	"bender"	0.477577438742487	0.403703703703704	0.81549815498155
0.950385347447912	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	6	" Scaffold"	"bender"	0.492834026814609	0.611111111111111	0.487084870848708
1.16896150132409	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	7	" Scaffold"	"bender"	0.521497919556172	0.462962962962963	0.40590405904059
0.912439141962512	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	8	" Scaffold"	"bender"	0.473416551086454	0.618518518518518	0.634686346863469
1.12580853376804	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	9	" Scaffold"	"bender"	0.478502080443828	0.551851851851852	0.660516605166052
0.866697523208856	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	10	" Scaffold"	"bender"	0.539528432732316	0.303703703703704	0.420664206642066
1.01592668080746	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	11	" Scaffold"	"bender"	0.500693481276006	0.514814814814815	0.520295202952029
0.75774992200945	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	12	" Scaffold"	"bender"	0.500693481276006	0.677777777777778	0.357933579335793
0.904602122139505	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	13	" Scaffold"	"bender"	0.519648636153491	0.440740740740741	0.44280442804428
1.00507802141854	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	14	" Scaffold"	"bender"	0.505316689782709	0.496296296296296	0.501845018450184
0.987435706623839	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	15	" Scaffold"	"bender"	0.522884882108183	0.62962962962963	0.228782287822878
1.08138350672372	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	16	" Scaffold"	"bender"	0.478502080443828	0.618518518518518	0.59409594095941
0.915130719683906	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	17	" Scaffold"	"bender"	0.444752658344891	0.662962962962963	0.819188191881919
1.13829122848646	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	18	" Scaffold"	"bender"	0.491447064262598	0.688888888888889	0.420664206642066
0.932484096214316	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	19	" Scaffold"	"bender"	0.545538603791031	0.407407407407407	0.269372693726937
0.84837562260718	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	20	" Scaffold"	"bender"	0.49422098936662	0.481481481481481	0.605166051660517
0.920464846458959	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	21	" Scaffold"	"bender"	0.53120665742025	0.32962962962963	0.461254612546125
1.12264490301436	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	22	" Scaffold"	"bender"	0.483587609801202	0.837037037037037	0.335793357933579
0.853027948857649	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	23	" Scaffold"	"bender"	0.496994914470643	0.474074074074074	0.590405904059041
0.851112050562737	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	24	" Scaffold"	"bender"	0.562644475265834	0.218518518518519	0.321033210332103
1.36838849615585	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	25	" Scaffold"	"bender"	0.484049930651872	0.448148148148148	0.719557195571956
0.838920632252825	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	26	" Scaffold"	"bender"	0.51872399445215	0.203703703703704	0.686346863468635
1.35937668415563	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	27	" Scaffold"	"bender"	0.472954230235784	0.62962962962963	0.627306273062731
1.02346910150678	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	28	" Scaffold"	"bender"	0.471567267683772	0.603703703703704	0.664206642066421
1.00352785956892	"RMSE"	"Graph"	"COX-2"	"GROVER_RDKit"	29	" Scaffold"	"bender"	0.49375866851595	0.611111111111111	0.47970479704797
0.871487991589439	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	0	" Scaffold"	"bender"	0.53166897827092	0.533333333333333	0.254612546125461
0.96036155370064	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	1	" Scaffold"	"bender"	0.460009246417013	0.514814814814815	0.845018450184502
1.08641966246475	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	2	" Scaffold"	"bender"	0.510864539990754	0.677777777777778	0.276752767527675
0.918377185332636	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	3	" Scaffold"	"bender"	0.521960240406842	0.351851851851852	0.512915129151292
0.906664364735534	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	4	" Scaffold"	"bender"	0.484512251502543	0.87037037037037	0.29520295202952
0.918710207842996	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	5	" Scaffold"	"bender"	0.477577438742487	0.403703703703704	0.81549815498155
0.927142207696501	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	6	" Scaffold"	"bender"	0.492834026814609	0.611111111111111	0.487084870848708
1.05099764948102	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	7	" Scaffold"	"bender"	0.521497919556172	0.462962962962963	0.40590405904059
0.841513555261142	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	8	" Scaffold"	"bender"	0.473416551086454	0.618518518518518	0.634686346863469
1.02883085913251	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	9	" Scaffold"	"bender"	0.478502080443828	0.551851851851852	0.660516605166052
0.908711169809246	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	10	" Scaffold"	"bender"	0.539528432732316	0.303703703703704	0.420664206642066
0.985761937279342	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	11	" Scaffold"	"bender"	0.500693481276006	0.514814814814815	0.520295202952029
0.766922897443945	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	12	" Scaffold"	"bender"	0.500693481276006	0.677777777777778	0.357933579335793
0.909097210678484	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	13	" Scaffold"	"bender"	0.519648636153491	0.440740740740741	0.44280442804428
0.988192079946518	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	14	" Scaffold"	"bender"	0.505316689782709	0.496296296296296	0.501845018450184
0.885219623973342	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	15	" Scaffold"	"bender"	0.522884882108183	0.62962962962963	0.228782287822878
0.982662975559693	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	16	" Scaffold"	"bender"	0.478502080443828	0.618518518518518	0.59409594095941
0.94539123703999	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	17	" Scaffold"	"bender"	0.444752658344891	0.662962962962963	0.819188191881919
1.09008554027175	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	18	" Scaffold"	"bender"	0.491447064262598	0.688888888888889	0.420664206642066
0.887946961131301	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	19	" Scaffold"	"bender"	0.545538603791031	0.407407407407407	0.269372693726937
0.853311083463873	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	20	" Scaffold"	"bender"	0.49422098936662	0.481481481481481	0.605166051660517
0.949940794022949	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	21	" Scaffold"	"bender"	0.53120665742025	0.32962962962963	0.461254612546125
1.06944385243877	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	22	" Scaffold"	"bender"	0.483587609801202	0.837037037037037	0.335793357933579
0.834970107322815	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	23	" Scaffold"	"bender"	0.496994914470643	0.474074074074074	0.590405904059041
0.883740797024909	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	24	" Scaffold"	"bender"	0.562644475265834	0.218518518518519	0.321033210332103
1.35010607270022	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	25	" Scaffold"	"bender"	0.484049930651872	0.448148148148148	0.719557195571956
0.776266409762015	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	26	" Scaffold"	"bender"	0.51872399445215	0.203703703703704	0.686346863468635
1.29797831327994	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	27	" Scaffold"	"bender"	0.472954230235784	0.62962962962963	0.627306273062731
0.998148579512004	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	28	" Scaffold"	"bender"	0.471567267683772	0.603703703703704	0.664206642066421
0.941448727064938	"RMSE"	"rdkit2d"	"COX-2"	"  RF"	29	" Scaffold"	"bender"	0.49375866851595	0.611111111111111	0.47970479704797
3.28736515936426	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	0	" Scaffold"	"bender"	0.231707317073171	0	0.268292682926829
1.92404669277909	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	1	" Scaffold"	"bender"	0.189024390243902	0.341463414634146	0.268292682926829
2.5707344360716	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	2	" Scaffold"	"bender"	0.214939024390244	0.292682926829268	0.109756097560976
2.25726173650094	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	3	" Scaffold"	"bender"	0.221036585365854	0.0975609756097561	0.25609756097561
2.38469673057006	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	4	" Scaffold"	"bender"	0.236280487804878	0	0.231707317073171
2.03325475832633	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	5	" Scaffold"	"bender"	0.167682926829268	0.353658536585366	0.426829268292683
2.20030795838642	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	6	" Scaffold"	"bender"	0.248475609756098	0.134146341463415	0
2.48671076955809	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	7	" Scaffold"	"bender"	0.259146341463415	0.048780487804878	0
2.69884309489345	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	8	" Scaffold"	"bender"	0.231707317073171	0.195121951219512	0.073170731707317
2.02111766171706	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	9	" Scaffold"	"bender"	0.210365853658536	0.158536585365854	0.280487804878049
2.36937274814732	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	10	" Scaffold"	"bender"	0.207317073170732	0.109756097560976	0.353658536585366
2.3132504227559	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	11	" Scaffold"	"bender"	0.224085365853659	0.048780487804878	0.280487804878049
2.48854800705859	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	12	" Scaffold"	"bender"	0.246951219512195	0	0.146341463414634
2.82993128012536	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	13	" Scaffold"	"bender"	0.216463414634146	0.109756097560976	0.280487804878049
1.99809165250097	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	14	" Scaffold"	"bender"	0.245426829268293	0	0.158536585365854
2.5578057863658	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	15	" Scaffold"	"bender"	0.23780487804878	0.0609756097560975	0.158536585365854
2.16652336253829	"RMSE"	"SMILES"	"Cannabinoid"	" MolBERT"	16	" Scaffold"	"bender"	0.246951219512195	0.146341463414634	0
